Dim1	Dim2	Sample
-6.487637167188049	6.1847673039556135	TCGA-A5-A0G1-01
-9.461799700746877	9.015386820264435	TCGA-A5-A0G2-01
-21.532984582716608	7.790692720090997	TCGA-A5-A0G3-01
-9.232317750338984	6.658337252671996	TCGA-A5-A0G5-01
9.17194679254868	11.523614330729053	TCGA-A5-A0G9-01
-4.393976830240753	-6.031586126795625	TCGA-A5-A0GA-01
-1.3617219667655602	-10.958560296833287	TCGA-A5-A0GB-01
2.898933874463733	-0.5723320940290457	TCGA-A5-A0GD-01
6.244883882623852	-0.372578958702577	TCGA-A5-A0GE-01
5.704324336842045	-0.36159488717965654	TCGA-A5-A0GG-01
-8.06404319162539	-12.631034711833575	TCGA-A5-A0GH-01
15.039611034548406	7.049518317776974	TCGA-A5-A0GI-01
9.336704542204854	10.084819817979135	TCGA-A5-A0GJ-01
12.63385837871321	3.929274298770294	TCGA-A5-A0GM-01
13.68930580271238	5.834685863951122	TCGA-A5-A0GN-01
2.277341760998107	3.97191649545943	TCGA-A5-A0GP-01
4.517452712378434	2.947431591782146	TCGA-A5-A0GQ-01
-11.89312182151749	14.050407691014973	TCGA-A5-A0GR-01
14.086824651351765	0.40360437357284445	TCGA-A5-A0GU-01
11.692177424074565	5.636464823698614	TCGA-A5-A0GV-01
5.848440188376276	-16.620682602979958	TCGA-A5-A0GW-01
12.939029561434241	13.92170121523055	TCGA-A5-A0GX-01
-16.243604708664847	1.3770460135932712	TCGA-A5-A0R6-01
11.405711807438397	-4.297939943943127	TCGA-A5-A0R7-01
4.320985631805587	4.803530098630692	TCGA-A5-A0R8-01
12.705049167769955	2.5052301554266276	TCGA-A5-A0R9-01
2.44574236417775	0.4884679104607885	TCGA-A5-A0RA-01
11.090038044598783	-0.6180679358304993	TCGA-A5-A0VO-01
-3.7839087098864237	-11.706483980905036	TCGA-A5-A0VP-01
16.487832880165314	6.28414008093426	TCGA-A5-A0VQ-01
-1.1827365380037962	-0.9664143779857519	TCGA-A5-A1OF-01
-18.212398317774472	2.911048778491094	TCGA-A5-A1OG-01
12.049542714362032	-5.3213354021006944	TCGA-A5-A1OJ-01
4.9068565007186304	-4.514600016575038	TCGA-A5-A1OK-01
-19.275195062178106	2.9898294288018588	TCGA-AJ-A23M-01
10.001585882082422	-7.259031682806998	TCGA-AJ-A23O-01
12.887970354031504	-8.504945594156608	TCGA-AJ-A2QK-01
2.740436612545256	-5.2636118503800375	TCGA-AJ-A2QL-01
12.533705122777741	-8.467234025405647	TCGA-AJ-A2QN-01
1.1872069103248293	-8.363129613296165	TCGA-AP-A051-01
-12.625308391040145	4.359158333511415	TCGA-AP-A052-01
0.7886682938580585	-19.045795723516186	TCGA-AP-A054-01
-6.709032538154342	1.844328511987558	TCGA-AP-A056-01
-6.092907576093139	5.52072187471236	TCGA-AP-A059-01
-12.201286779670038	4.488681228746681	TCGA-AP-A05A-01
-20.1929758960607	9.527807095978623	TCGA-AP-A05D-01
-20.877646174703575	9.50382429780546	TCGA-AP-A05H-01
-20.334168472887708	9.239424854332853	TCGA-AP-A05J-01
18.622746769283076	-1.4380015288470411	TCGA-AP-A05N-01
1.2427335681477965	1.5045203018373934	TCGA-AP-A05O-01
-14.583576875370158	-7.70501429885337	TCGA-AP-A05P-01
-15.193236060912014	-5.588904033113152	TCGA-AP-A0L8-01
-17.339122674422498	3.166845106521927	TCGA-AP-A0L9-01
-1.4956062458786283	9.00446965297056	TCGA-AP-A0LD-01
-1.0440958649622298	9.015138074010554	TCGA-AP-A0LE-01
-9.890981019219653	10.352780918332773	TCGA-AP-A0LF-01
3.32974988244141	-9.204358991569052	TCGA-AP-A0LG-01
-10.159635495170594	-14.992137684605197	TCGA-AP-A0LH-01
-10.180781032043464	12.14050745462248	TCGA-AP-A0LI-01
10.83510091869234	10.708590772758438	TCGA-AP-A0LJ-01
13.280781443445983	8.589555936846915	TCGA-AP-A0LL-01
11.643856735908773	-5.293782679804487	TCGA-AP-A0LM-01
14.80683960409209	6.543701994981723	TCGA-AP-A0LN-01
4.992210851480548	-6.945588225184097	TCGA-AP-A0LO-01
5.146499855614863	4.195228740982228	TCGA-AP-A0LP-01
3.3094728922986487	-11.777718020120803	TCGA-AP-A0LS-01
-2.043302756597789	0.6092961403995252	TCGA-AP-A0LT-01
13.69444878212381	2.7069107594543196	TCGA-AP-A0LV-01
8.76835851388282	-8.446777521319122	TCGA-AP-A1DH-01
13.36531891586176	-5.9962660757435735	TCGA-AP-A1DK-01
7.914082238324054	-8.091861715138778	TCGA-AP-A1DM-01
7.087951041505559	-8.913281779786638	TCGA-AP-A1DO-01
1.2304963041959953	6.339508510144361	TCGA-AP-A1DP-01
-19.410720400701372	-0.37146304740670516	TCGA-AP-A1DQ-01
-2.6872983948591482	2.236725391692451	TCGA-AP-A1DR-01
7.081256185565506	-12.694971936549099	TCGA-AP-A1DV-01
2.388050893396438	-12.106064775641503	TCGA-AP-A1E0-01
4.262200366634152	-7.009658954300584	TCGA-AP-A1E1-01
5.369213819931493	-16.85995522727682	TCGA-AP-A1E3-01
-15.325422506183408	-6.9242008656771885	TCGA-AP-A1E4-01
-0.5182565022155251	-12.71459263485308	TCGA-AW-A1PO-01
10.101421815338837	-10.387180697655708	TCGA-AX-A05S-01
17.5883065877221	0.015144181786680535	TCGA-AX-A05T-01
13.634766867352337	0.7633726424274133	TCGA-AX-A05U-01
8.55249167687596	15.27327770882478	TCGA-AX-A05Y-01
10.39308509265554	12.067402875633915	TCGA-AX-A05Z-01
