Dim1,Dim2,Sample
-13.729344177057897,11.510901655168823,TCGA-18-3406-01
-2.075480675820185,7.537043341759698,TCGA-18-3407-01
-0.27050468711700987,17.78112282765471,TCGA-18-3408-01
5.1178957848669135,-7.473623695799796,TCGA-18-3409-01
15.262267482435425,-14.897490799758913,TCGA-18-3410-01
-0.8481431961131183,15.647803471618923,TCGA-18-3411-01
-5.382234722098003,10.446603176222384,TCGA-18-3412-01
-3.792344176403652,0.29861538867477483,TCGA-18-3414-01
-0.0708549160997738,15.322472439617568,TCGA-18-3415-01
-0.6601669210870166,11.14437799257966,TCGA-18-3416-01
-10.780280565381643,2.836211624565564,TCGA-18-3417-01
-6.488007848797589,8.358888702715053,TCGA-18-3419-01
-11.607709516457946,12.503977250779208,TCGA-18-3421-01
11.342171360955318,5.619468931497464,TCGA-18-4083-01
1.167721566508894,14.233389736895534,TCGA-18-4086-01
2.481786860169432,17.12383281401617,TCGA-18-4721-01
-1.1696188336866729,12.186485358849389,TCGA-18-5592-01
-1.9839254382665337,9.995649758485802,TCGA-18-5595-01
-8.597172699603364,-2.4693247588652794,TCGA-21-1070-01
7.407644740232612,17.77662266129081,TCGA-21-1071-01
1.3509493441524647,16.905977838153134,TCGA-21-1072-01
0.5597939834219209,17.368923877074348,TCGA-21-1075-01
7.378644176973303,-0.14174794057732967,TCGA-21-1076-01
9.049977900791786,13.768584497173343,TCGA-21-1077-01
-18.394163541902827,-1.1211551851555053,TCGA-21-1078-01
-16.651982314057648,2.5649452817276672,TCGA-21-1079-01
-6.325435457420412,8.590318238312861,TCGA-21-1080-01
0.9209538942666571,-0.07300284237914419,TCGA-21-1081-01
-10.153538567869212,-9.902876763641254,TCGA-21-1082-01
7.576544647881233,-13.678109846919043,TCGA-21-1083-01
-0.6643186497955985,-8.946416820045103,TCGA-21-5782-01
2.549863711350186,-8.486836054848096,TCGA-21-5783-01
-7.702642356929252,-9.951874619297667,TCGA-21-5784-01
2.4840790003819015,-6.523611467918138,TCGA-21-5786-01
-7.750859322316142,-18.181652205977805,TCGA-21-5787-01
-12.232462403362968,3.1281927282486666,TCGA-21-A5DI-01
5.85582504228932,19.677360253526725,TCGA-22-0940-01
-0.8831749769860084,5.980358551836979,TCGA-22-0944-01
-5.658510792700871,-10.338684207325123,TCGA-22-1000-01
5.714864625831815,-9.518844020221573,TCGA-22-1002-01
-4.174699934427396,-16.34935357887934,TCGA-22-1005-01
-5.931405286397134,-0.33580568261144644,TCGA-22-1011-01
13.07969238250003,0.48504168691804495,TCGA-22-1012-01
5.7798266662982964,-9.744417970299109,TCGA-22-1016-01
-4.7396751489570095,-23.089383695509618,TCGA-22-1017-01
-2.0186733079674006,4.284508003517979,TCGA-22-4591-01
10.903739455158199,-5.573721090449784,TCGA-22-4593-01
0.17265248007448628,-23.872097166550223,TCGA-22-4594-01
1.7931761958687764,-0.168569961294342,TCGA-22-4595-01
-4.109429176314617,-16.490790027261166,TCGA-22-4596-01
2.9638569827967034,18.979819925535573,TCGA-22-4599-01
8.568938635065996,15.20616364414757,TCGA-22-4601-01
6.646592448148262,5.755017007407856,TCGA-22-4604-01
-6.5081717365929075,-11.290311421221285,TCGA-22-4605-01
-11.722371296647006,11.896123564269708,TCGA-22-4607-01
5.382096884083532,3.497533090612757,TCGA-22-4609-01
10.101768992973362,4.037131589331766,TCGA-22-4613-01
7.534760947318901,1.153715650738955,TCGA-22-5471-01
-7.824524822399158,-9.047457677623388,TCGA-22-5472-01
1.9039242145660833,15.177123119662495,TCGA-22-5473-01
6.940460291214633,18.51348383032675,TCGA-22-5474-01
11.40727814166729,16.88860892785542,TCGA-22-5477-01
-9.181066043145947,-6.330601255707767,TCGA-22-5478-01
-12.583292228307176,-9.888530665850375,TCGA-22-5479-01
14.902699678688403,-11.458200941566165,TCGA-22-5480-01
7.90950868395053,-17.276412403601025,TCGA-22-5481-01
1.3229809415287634,13.322677253920967,TCGA-22-5482-01
3.7427247665279495,-21.7660838704143,TCGA-22-5483-01
3.411099512931135,14.917378877164339,TCGA-22-5485-01
14.464706442109712,-11.540449620050392,TCGA-22-5489-01
-10.685937109952905,-11.185279048718726,TCGA-22-5491-01
-6.024417358435886,-1.72551315926051,TCGA-22-5492-01
-1.7554343568271324,-1.3144609076472489,TCGA-22-A5C4-01
-5.252022155151931,13.113685895643117,TCGA-33-4532-01
2.9400287143704924,-9.962164070149711,TCGA-33-4533-01
-12.533264123696442,-9.819262793461421,TCGA-33-4538-01
-9.05329285236925,-7.6635830141812935,TCGA-33-4547-01
-9.475794817279288,-20.027536853012936,TCGA-33-4566-01
8.77826851572835,-15.257253335547238,TCGA-33-4579-01
8.645843334850877,3.0626750870261787,TCGA-33-4582-01
-0.782469565273188,13.591358791478296,TCGA-33-4583-01
1.605025302194701,16.03071723570777,TCGA-33-4586-01
7.164546711025294,-18.06618874965427,TCGA-33-4587-01
-14.813418620806765,11.059633681785682,TCGA-33-4589-01
-7.773625576168979,-17.94008734933892,TCGA-33-6737-01
-16.645002359922515,-8.09935639057445,TCGA-33-6738-01
4.115533999970494,13.509790457183326,TCGA-33-A4WN-01
3.4575292908532655,13.27378474850194,TCGA-33-A5GW-01
3.6405750901915055,15.09089508449811,TCGA-33-AAS8-01
-8.029786997900029,-17.53098362035631,TCGA-33-AASB-01
0.6751936507558002,7.756396659488009,TCGA-33-AASD-01
-14.191000218735832,-2.873680200512427,TCGA-33-AASI-01
1.8045373125704618,10.338111535250722,TCGA-33-AASJ-01
15.34650884205127,13.074502369686948,TCGA-33-AASL-01
