Dim1	Dim2	Sample
4.95175467140489	-2.8724246211872324	TCGA-2F-A9KO-01
6.823509909669787	7.116444652379956	TCGA-2F-A9KP-01
3.2105414865021316	10.021041564800992	TCGA-2F-A9KQ-01
-3.0703051196614912	7.8514634611529335	TCGA-2F-A9KR-01
-1.258552632537332	1.9182361495775473	TCGA-2F-A9KT-01
17.493504528032823	10.624227648282528	TCGA-2F-A9KW-01
6.632387914496184	7.311668264091227	TCGA-4Z-AA7M-01
7.072898208003638	-7.82195476285463	TCGA-4Z-AA7N-01
-0.23301059976173374	8.620713389416155	TCGA-4Z-AA7O-01
-4.902475111570564	1.835056250524977	TCGA-4Z-AA7Q-01
13.720622063245449	9.248113317434024	TCGA-4Z-AA7R-01
3.0292274555801333	10.03895696553103	TCGA-4Z-AA7S-01
-15.076753632580832	-5.2135839572854374	TCGA-4Z-AA7W-01
1.8012736845026291	10.447265369549886	TCGA-4Z-AA7Y-01
11.339128510902423	9.136701721328755	TCGA-4Z-AA80-01
-5.206441584434574	-7.999266929256167	TCGA-4Z-AA81-01
-8.426538901294089	-5.933459546759181	TCGA-4Z-AA82-01
2.8853480332836132	14.380779456953272	TCGA-4Z-AA83-01
-4.45352278563368	-10.762646708228766	TCGA-4Z-AA84-01
-10.992816351023786	-11.094913837047109	TCGA-4Z-AA86-01
11.111953748614576	10.810261221860902	TCGA-4Z-AA87-01
0.5503609680284619	12.124194492459154	TCGA-4Z-AA89-01
0.631797495642582	-7.12217008737739	TCGA-5N-A9KI-01
6.354809480295692	-0.578273297348174	TCGA-5N-A9KM-01
17.33774150543309	10.150120125411341	TCGA-BL-A0C8-01
-18.128583267545057	-15.343530212036075	TCGA-BL-A13I-01
-1.7497965652196306	3.1377414651535207	TCGA-BL-A13J-01
0.20292015911636924	-15.206209199118216	TCGA-BL-A3JM-01
-9.603543739204778	-9.465781428120774	TCGA-BL-A5ZZ-01
-5.3183081025632255	5.22116665839286	TCGA-BT-A0S7-01
-9.36645409860411	-0.4433455508557782	TCGA-BT-A0YX-01
8.895538822447435	-11.211492587632303	TCGA-BT-A20J-01
-2.7580255741462127	4.327262986914423	TCGA-BT-A20N-01
-18.058443011498472	-14.59024490815986	TCGA-BT-A20O-01
2.6361298424928625	12.419158099103266	TCGA-BT-A20P-01
5.716892658959573	-1.3614214558285367	TCGA-BT-A20Q-01
1.1476398496684823	-4.734799411073064	TCGA-BT-A20R-01
-1.1298146573699814	6.362736502293561	TCGA-BT-A20T-01
-9.764426711483436	-0.3491344573644687	TCGA-BT-A20U-01
-6.859925812465728	-1.9804037751691805	TCGA-BT-A20V-01
10.189978280218984	3.9652607585203685	TCGA-BT-A20W-01
-6.02596108444735	-15.345613036334777	TCGA-BT-A20X-01
14.06778471720756	-5.465047234260964	TCGA-BT-A2LA-01
4.137209117955141	3.1144464228892375	TCGA-BT-A2LB-01
-2.4923435456741325	-8.976497438332462	TCGA-BT-A2LD-01
11.57246875257631	-1.6834107893150847	TCGA-BT-A3PH-01
-10.1905326802709	-12.03289245739693	TCGA-BT-A3PJ-01
-8.166769822814718	-10.150770610183583	TCGA-BT-A3PK-01
3.485489362251589	9.358295271712608	TCGA-BT-A42C-01
-8.885077362856988	-11.748981558226758	TCGA-BT-A42E-01
-6.61554062030005	-10.405603465323523	TCGA-BT-A42F-01
14.783165324105239	-4.735070619848261	TCGA-C4-A0EZ-01
-13.019940839846416	-14.054862680941742	TCGA-C4-A0F0-01
-5.8525041604370704	-15.51867327124799	TCGA-C4-A0F1-01
1.139705034811106	6.771411908691921	TCGA-C4-A0F6-01
-5.089089579452433	5.156756642292675	TCGA-C4-A0F7-01
6.549795139519231	0.3408943139033846	TCGA-CF-A1HR-01
-8.085756545760182	-14.401716582657476	TCGA-CF-A1HS-01
0.9644651414947272	12.080177130002763	TCGA-CF-A27C-01
3.109946691060455	15.618405913998748	TCGA-CF-A3MF-01
2.043808637790266	10.648859930543589	TCGA-CF-A3MG-01
1.8549675239391923	11.343599541948112	TCGA-CF-A3MH-01
1.9885045927032259	13.481358323117291	TCGA-CF-A3MI-01
1.6526041587676294	15.288298724711117	TCGA-CF-A47S-01
-1.9564435310590231	15.752995117793413	TCGA-CF-A47T-01
2.394406786719091	15.095264443376287	TCGA-CF-A47V-01
0.5419467989797895	16.98418980514183	TCGA-CF-A47W-01
5.0233837920776025	11.613541363757358	TCGA-CF-A47X-01
0.6609258161818247	15.381957261962482	TCGA-CF-A47Y-01
0.8277428886784569	15.254469707876657	TCGA-CF-A5U8-01
0.9830679087707715	17.742063301997632	TCGA-CF-A5UA-01
4.932972247823378	13.038011284301701	TCGA-CF-A7I0-01
4.609469038264037	15.327285715417394	TCGA-CF-A8HX-01
0.9938805197850826	17.885449183373023	TCGA-CF-A8HY-01
5.242661352972668	13.22548601388546	TCGA-CF-A9FF-01
2.9416044817303644	13.748039970017125	TCGA-CF-A9FH-01
-0.45394515323827167	8.067071112033416	TCGA-CF-A9FL-01
-0.9551219646236854	13.877121553405402	TCGA-CF-A9FM-01
-7.338756692115448	-13.172818938902909	TCGA-CU-A0YN-01
5.422525832806119	-4.284611893698203	TCGA-CU-A0YO-01
8.459574155772598	4.446873177186104	TCGA-CU-A0YR-01
-7.91853234009024	-11.576445726181062	TCGA-CU-A3KJ-01
15.683786704768737	6.569984272623762	TCGA-CU-A3QU-01
4.114941534603328	12.676792395852791	TCGA-CU-A3YL-01
-1.68197356016837	5.934167080047391	TCGA-CU-A5W6-01
-7.9849491637534395	0.4403284298759021	TCGA-CU-A72E-01
