Dim1	Dim2	Sample
-11.693218600651788	-14.949238588155879	TCGA-IC-A6RF-01
8.568463035450044	-1.3304562286934842	TCGA-L5-A88T-01
14.071376641648765	2.378000161735515	TCGA-2H-A9GF-01
11.605851713861338	13.022233385414248	TCGA-2H-A9GG-01
14.256503388100565	6.826532522270395	TCGA-2H-A9GH-01
14.531577104745253	8.869743922274203	TCGA-2H-A9GI-01
16.292517739756985	13.307634997806273	TCGA-2H-A9GJ-01
9.587605223976327	6.618830647009186	TCGA-2H-A9GK-01
11.849135352686373	12.551754611083293	TCGA-2H-A9GL-01
18.182160897529823	10.274068483151929	TCGA-2H-A9GM-01
13.921134933554905	10.856413402251492	TCGA-2H-A9GN-01
8.993994035968056	12.125406943209075	TCGA-2H-A9GO-01
-16.863413929631722	-1.9775963980236237	TCGA-2H-A9GQ-01
9.586885801215809	8.353510123642339	TCGA-2H-A9GR-01
14.419345407498973	12.479205901637567	TCGA-IC-A6RE-01
-7.857172923425377	-10.951868439443631	TCGA-IG-A3I8-01
-8.565700846077487	-7.4944371139748736	TCGA-IG-A3QL-01
-14.806016930419405	-8.355116194665593	TCGA-IG-A3Y9-01
-11.844340464814035	-1.3729044949769995	TCGA-IG-A3YA-01
-12.937642414937969	0.27416918717595357	TCGA-IG-A3YB-01
-3.1302435711844723	-1.9329846267887787	TCGA-IG-A3YC-01
-13.632001378870761	-1.8113638845284994	TCGA-IG-A4P3-01
17.819501632797692	12.18958027997291	TCGA-IG-A4QS-01
4.765515930354166	6.4535599013144855	TCGA-IG-A4QT-01
-11.753681632359893	-5.707938349784864	TCGA-IG-A50L-01
-14.733905949128077	-9.533854303957568	TCGA-IG-A51D-01
-15.371835334647129	-12.343697476637878	TCGA-IG-A5B8-01
-3.1934768576249515	-6.145262906469038	TCGA-IG-A5S3-01
-6.348563996829443	-6.6186386937072035	TCGA-IG-A625-01
-13.18256045748319	-12.2628195355482	TCGA-IG-A6QS-01
5.7771808737018295	6.654200597728097	TCGA-IG-A7DP-01
-7.971550741855161	-0.6765519762834169	TCGA-IG-A8O2-01
-16.644887304480026	-11.831917030099698	TCGA-IG-A97H-01
-11.221674461802396	-8.660481102849804	TCGA-IG-A97I-01
16.84089070342258	4.403519734744972	TCGA-JY-A6F8-01
-6.837466164958215	-2.3309532514858944	TCGA-JY-A6FA-01
15.426939124429337	5.557952136911764	TCGA-JY-A6FB-01
-16.131137594660576	-7.3896524949389555	TCGA-JY-A6FD-01
-10.32372131851066	-12.315430732167785	TCGA-JY-A6FE-01
-14.596946835174988	-14.444039707754753	TCGA-JY-A6FG-01
12.302372902948859	5.575390871151149	TCGA-JY-A6FH-01
8.24174604084716	5.118800922159312	TCGA-JY-A938-01
7.900982103601569	10.417850658586765	TCGA-JY-A939-01
15.004609841258217	11.827448076063067	TCGA-JY-A93C-01
7.3689618490906446	7.535640776794523	TCGA-JY-A93D-01
7.595599809645642	7.298904341619207	TCGA-JY-A93E-01
-13.366072831646262	-14.986954676257941	TCGA-JY-A93F-01
-2.4623244153529726	-4.23286397594611	TCGA-KH-A6WC-01
6.011394436512582	9.239956455000344	TCGA-L5-A43C-01
16.261662390670864	7.036491905295496	TCGA-L5-A43E-01
-10.35031813639411	-2.8502025257367922	TCGA-L5-A43H-01
17.353756377023423	5.553709170564414	TCGA-L5-A43I-01
-10.721900475978563	-11.342127766665287	TCGA-L5-A43J-01
8.14933904164353	9.692006487661514	TCGA-L5-A43M-01
10.974538295203219	0.7409698577313423	TCGA-L5-A4OE-01
12.061048312777906	17.238363876228636	TCGA-L5-A4OF-01
11.443389533038184	2.3596173585982303	TCGA-L5-A4OG-01
16.639194093626056	8.498310161220772	TCGA-L5-A4OH-01
20.07690868585924	5.932629805052017	TCGA-L5-A4OI-01
16.63044390242129	5.8426760841493985	TCGA-L5-A4OJ-01
-6.416101700710608	-9.786007241279586	TCGA-L5-A4OM-01
18.322240946088428	9.786957579026975	TCGA-L5-A4ON-01
7.25390921301275	5.9793846616459145	TCGA-L5-A4OO-01
16.025480269381333	8.848960027850145	TCGA-L5-A4OP-01
13.205808538471961	17.21314934813995	TCGA-L5-A4OQ-01
16.021491495444664	11.565707660077747	TCGA-L5-A4OR-01
13.18374441049655	17.309031622139116	TCGA-L5-A4OS-01
8.15651660692356	8.629094970405873	TCGA-L5-A4OT-01
7.883810181436602	5.7869146442090935	TCGA-L5-A4OU-01
11.565283270406729	10.319573759103964	TCGA-L5-A4OW-01
14.333057574125963	4.774635680253908	TCGA-L5-A4OX-01
-12.816682400736497	1.3609710779674158	TCGA-L5-A88S-01
13.204733940321875	3.0569773122133115	TCGA-L5-A88V-01
-14.25263189626704	-13.99588265054519	TCGA-L5-A88W-01
11.248513572353959	0.5131140079202854	TCGA-L5-A88Y-01
-7.279018180127654	-5.498204839276719	TCGA-L5-A88Z-01
3.545090321805334	0.8089437527862885	TCGA-L5-A891-01
12.763660255781689	0.02924827559624542	TCGA-L5-A893-01
11.578859538789008	7.357101392070103	TCGA-L5-A8NE-01
12.391203181127437	7.9278628255477965	TCGA-L5-A8NF-01
11.55801247220796	10.743458535440181	TCGA-L5-A8NG-01
16.350349128651683	11.39259875883705	TCGA-L5-A8NH-01
11.506140353958891	6.917692462628797	TCGA-L5-A8NI-01
12.775003588160581	3.8859622571067196	TCGA-L5-A8NJ-01
-3.292566816349417	-4.140877716725143	TCGA-L5-A8NK-01
8.936862710915594	7.155211439461711	TCGA-L5-A8NL-01
19.80777794377999	6.129362229515033	TCGA-L5-A8NM-01
