Dim1	Dim2	Sample
-3.5219124156431065	-7.602403870912533	TCGA-AY-A71X-01
0.6610872202485419	5.427047210089585	TCGA-AY-A8YK-01
-4.635535725278058	-13.275200091856174	TCGA-AZ-4313-01
-11.31601409699631	-4.983128951021274	TCGA-AZ-4315-01
-11.893360417226605	-11.086529105941866	TCGA-AZ-4323-01
1.5922891779042385	-10.754827368622767	TCGA-AZ-4614-01
-1.7003672387267441	-18.675293205957043	TCGA-AZ-4615-01
14.564105228670279	7.180150465375125	TCGA-AZ-4616-01
-4.677620811780064	13.127354330425765	TCGA-AZ-4682-01
6.88434669962803	9.711819008640893	TCGA-AZ-4684-01
-4.478125250371897	15.6459992734043	TCGA-AZ-5403-01
-6.0701493817497365	-7.474366560637813	TCGA-AZ-5407-01
