Dim1	Dim2	Sample
-4.054943753150514	1.9287735822253402	TCGA-HZ-7926-01
-1.4434255185346787	-9.46661152471677	TCGA-HZ-8001-01
-9.48820198012906	-4.807459599946289	TCGA-HZ-8002-01
-7.352178408169156	-3.822943166824645	TCGA-HZ-8003-01
-7.342351087880008	3.863608502214633	TCGA-HZ-8005-01
3.1634417179182344	-0.08374512301142803	TCGA-HZ-8315-01
-5.07910162892096	-0.3230067180611785	TCGA-HZ-8317-01
-11.684079110142873	-8.174971301384032	TCGA-HZ-8519-01
2.6399677698516077	-0.3320121959681202	TCGA-HZ-8636-01
-3.1934673716402933	-13.089481476410779	TCGA-HZ-8637-01
7.946789543981969	-5.0556430105597405	TCGA-HZ-8638-01
-3.1519074216267065	-2.615614479800811	TCGA-HZ-A49G-01
