Dim1	Dim2	Sample
-0.3668963146729821	-3.950517778197987	TCGA-KL-8323-01
6.368768086844213	4.771731268914372	TCGA-KL-8324-01
5.110904686046518	-2.00683228357385	TCGA-KL-8325-01
-4.819631626796508	0.18338974604839856	TCGA-KL-8326-01
-0.9422722169191375	-7.826199955077898	TCGA-KL-8327-01
-1.590583912630693	3.892188764796264	TCGA-KL-8328-01
0.7708069185583302	0.4807957126228856	TCGA-KL-8329-01
1.6390385024121392	2.6913948986889524	TCGA-KL-8330-01
0.7868148704743356	-1.4280631571157982	TCGA-KL-8331-01
3.646752207015895	-1.6198015665555785	TCGA-KL-8332-01
5.858162848036503	1.68163135801051	TCGA-KL-8333-01
2.299093749337796	-3.222085388030829	TCGA-KL-8334-01
-0.5908061618815662	3.4091942785505007	TCGA-KL-8335-01
1.2493039339553116	0.8305471517496638	TCGA-KL-8336-01
-2.123663065721176	0.5823486690850986	TCGA-KL-8337-01
3.2704190786596206	-3.7365243330803786	TCGA-KL-8338-01
-1.9350712527168257	2.409858878099789	TCGA-KL-8339-01
1.8422498982945281	-0.8879319850689128	TCGA-KL-8340-01
-1.7033624879785156	-4.26402605997403	TCGA-KL-8341-01
1.8363900247728282	-7.338228210023874	TCGA-KL-8342-01
-4.7140106090585965	0.46814626026346584	TCGA-KL-8343-01
-5.978522124402189	0.5874943022983713	TCGA-KL-8344-01
2.4009505441626846	-6.917243411734283	TCGA-KL-8345-01
4.0194073386214875	0.25638769317259374	TCGA-KL-8346-01
-1.2526495250666987	6.125418676988376	TCGA-KM-8438-01
-11.79482879104085	-2.4290565028257944	TCGA-KM-8439-01
0.44771906518349275	1.7557620903055513	TCGA-KM-8440-01
-11.696416094100039	-2.1930347143613864	TCGA-KM-8441-01
3.6851656308538057	1.4711642257285684	TCGA-KM-8442-01
0.09026368248382821	-0.7567639218169742	TCGA-KM-8443-01
-0.9299772935396697	-7.801054295377015	TCGA-KM-8476-01
-4.77017223323739	-0.9656879935688314	TCGA-KM-8477-01
-12.244821657858683	-2.8109964840167243	TCGA-KM-8639-01
-0.800829115319148	2.7233736582530765	TCGA-KN-8418-01
4.464759523658518	-5.918212534904631	TCGA-KN-8419-01
-6.419696033476893	1.8615978576659522	TCGA-KN-8421-01
7.678810343325953	0.4094289136767736	TCGA-KN-8422-01
6.859294788279314	3.0989844008935363	TCGA-KN-8423-01
1.6207180427119545	-2.290652884249178	TCGA-KN-8424-01
5.795923955484561	3.447627497125951	TCGA-KN-8425-01
3.325796165726316	4.868070956197966	TCGA-KN-8426-01
-9.146507684588595	1.8204748549792087	TCGA-KN-8427-01
-2.1669991718132704	-1.7052717674975522	TCGA-KN-8428-01
-0.44520707699286427	1.218705453990304	TCGA-KN-8429-01
2.5985662847932387	1.6279413826392357	TCGA-KN-8430-01
-1.3527855066250092	6.405288551640609	TCGA-KN-8431-01
2.3655586669461948	6.953329508362133	TCGA-KN-8432-01
1.6241589238796221	5.540711338891387	TCGA-KN-8433-01
1.038192845628653	-2.9459493914567987	TCGA-KN-8434-01
-1.1174818694277113	-0.718226252957836	TCGA-KN-8435-01
-5.367064154402032	2.546094644079378	TCGA-KN-8436-01
-11.762394284785245	-2.30482284468661	TCGA-KN-8437-01
0.9740329156474113	-5.430458224994226	TCGA-KO-8403-01
-9.145424871486679	1.8374922609513094	TCGA-KO-8404-01
3.9725574763635167	1.9957210069022442	TCGA-KO-8405-01
1.861313371749926	-5.80812291957292	TCGA-KO-8406-01
1.0800897422866567	-3.257132014414292	TCGA-KO-8407-01
2.5513747182345416	-0.43723344930556235	TCGA-KO-8408-01
2.2299309672853576	3.81747331078868	TCGA-KO-8409-01
7.575738463063529	2.980166304238416	TCGA-KO-8410-01
0.6602548933010467	-6.124926063853078	TCGA-KO-8411-01
5.046914375870516	3.822395711117555	TCGA-KO-8413-01
2.40071174862495	5.035045434591884	TCGA-KO-8414-01
4.134989383249745	5.969732388380207	TCGA-KO-8415-01
-0.07426914303076551	-2.724141564073036	TCGA-KO-8416-01
0.07044561774489036	0.24208854167669921	TCGA-KO-8417-01
