Dim1	Dim2	Sample
-11.64726698219321	-4.304119168823524	TCGA-3G-AB0O-01
13.48900992485427	3.029688462319313	TCGA-3G-AB0Q-01
-11.48805874605731	3.649255478131403	TCGA-3G-AB0T-01
-16.575750790885078	0.35220698519414984	TCGA-3G-AB14-01
13.411774339804872	6.974331136117325	TCGA-3G-AB19-01
-10.297805106768141	-4.539400629737879	TCGA-3Q-A9WF-01
8.815802919831011	-11.619255195787312	TCGA-3S-A8YW-01
-4.9885530035764765	-8.397222695627525	TCGA-3S-AAYX-01
-7.907066077297481	-1.784517917133549	TCGA-3T-AA9L-01
-9.14442301560782	-1.276295674998143	TCGA-4V-A9QI-01
-9.826840824562865	-6.270209014537943	TCGA-4V-A9QJ-01
6.017634305969802	4.949557913529845	TCGA-4V-A9QL-01
9.036351153080691	0.31278027617802645	TCGA-4V-A9QM-01
-21.313564583801075	0.31958629222783375	TCGA-4V-A9QN-01
-14.161656779928427	3.1853325646900994	TCGA-4V-A9QR-01
-13.66071503731689	-7.579542034402157	TCGA-4V-A9QS-01
-5.723499603183472	-8.18349031846751	TCGA-4V-A9QT-01
1.2564190622712466	1.7618368322684763	TCGA-4V-A9QU-01
-3.0835749772509446	5.227491913514384	TCGA-4V-A9QW-01
1.6417058252148855	1.0601059680965574	TCGA-4V-A9QX-01
-10.32485017569708	5.512554881158722	TCGA-4X-A9F9-01
12.694625164820202	3.466678016650455	TCGA-4X-A9FA-01
-11.86353347831095	-6.344306620446	TCGA-4X-A9FB-01
1.4021615664966038	-0.21988173272056302	TCGA-4X-A9FC-01
-16.465317091048696	-2.00456010409512	TCGA-4X-A9FD-01
6.803794881726547	-10.794999816763134	TCGA-5G-A9ZZ-01
5.803554089747409	4.7132972457208675	TCGA-5K-AAAP-01
2.558930901435049	10.505988470127173	TCGA-5U-AB0D-01
-14.571376087780926	5.255587575978563	TCGA-5U-AB0E-01
-4.385857992700978	5.3389594850346445	TCGA-5U-AB0F-01
-1.3974971816079944	6.237539639227405	TCGA-5V-A9RR-01
1.9913220602701038	-1.4981708230460837	TCGA-X7-A8D6-01
-9.507462835335396	-4.4845760444906135	TCGA-X7-A8D7-01
11.342121148518682	0.9895162097909898	TCGA-X7-A8D8-01
9.150352263574373	-2.63194237944468	TCGA-X7-A8D9-01
-7.962740916257038	-8.664348149677465	TCGA-X7-A8DB-01
-2.558306255338752	3.9559939381511295	TCGA-X7-A8DD-01
-1.1994231830865432	-1.2162967361547379	TCGA-X7-A8DE-01
1.3631226582139635	4.78527831640632	TCGA-X7-A8DF-01
-13.438743909501706	-4.025037066417139	TCGA-X7-A8DG-01
6.307433221289511	0.839160373995169	TCGA-X7-A8DJ-01
9.731795372580864	9.70093714069413	TCGA-X7-A8M0-01
11.249843653298381	0.13729067248549273	TCGA-X7-A8M1-01
-21.10751400579071	-0.29800669636645194	TCGA-X7-A8M3-01
4.365553792971562	0.9559579276181411	TCGA-X7-A8M4-01
9.45128069267813	8.57822528162839	TCGA-X7-A8M5-01
-8.538892940003356	5.715948758102587	TCGA-X7-A8M6-01
-10.289069935539631	3.9273668480221975	TCGA-X7-A8M7-01
3.831640638619323	0.08604613961937979	TCGA-X7-A8M8-01
5.627973555942318	0.5652490576549009	TCGA-XH-A853-01
8.939311867065955	-9.300913436726264	TCGA-XM-A8R8-01
9.699236191819015	10.142637241602431	TCGA-XM-A8R9-01
-8.067305167506104	-4.783785188091462	TCGA-XM-A8RB-01
-10.778667722503782	-9.264228314468244	TCGA-XM-A8RC-01
-16.0849032125458	-0.9568107182233465	TCGA-XM-A8RD-01
0.14716507689388	-0.19937753482026985	TCGA-XM-A8RE-01
12.673108929156868	6.38838401046875	TCGA-XM-A8RF-01
16.75444966518427	6.961705334817758	TCGA-XM-A8RG-01
1.3075541402517927	-1.2223151863068895	TCGA-XM-A8RH-01
-11.173176641667952	-2.244320820689859	TCGA-XM-A8RI-01
-6.144756639184123	-8.771144883339353	TCGA-XM-A8RL-01
-14.207427154273503	-5.678621245124374	TCGA-XM-AAZ1-01
13.810582851400856	4.3673325657932	TCGA-XM-AAZ2-01
16.918974580572904	6.380203539044935	TCGA-XM-AAZ3-01
10.660910551151485	5.318660882187552	TCGA-XU-A92O-01
20.528483003460128	5.66714748001624	TCGA-XU-A92Q-01
21.235635675164357	5.244498381793942	TCGA-XU-A92T-01
6.9263861277906456	0.11220967055108785	TCGA-XU-A92U-01
8.549248792402075	-2.124709669816865	TCGA-XU-A92V-01
-12.47041634254949	-0.49515147342639965	TCGA-XU-A92W-01
-14.719086793540418	4.8389416182139735	TCGA-XU-A92X-01
-8.95848803825458	-9.553480782781458	TCGA-XU-A92Y-01
17.932408899334668	3.873681317611337	TCGA-XU-A92Z-01
-17.757075526263318	-1.9286183719134211	TCGA-XU-A930-01
-20.726505908064578	-1.9365435681270653	TCGA-XU-A931-01
-16.01699804358533	-7.480918485117523	TCGA-XU-A932-01
7.679453334638432	-11.309272105635205	TCGA-XU-A933-01
6.523715893671448	-10.215431942251392	TCGA-XU-A936-01
-15.412380007228549	-2.194638790813645	TCGA-XU-AAXV-01
-14.23503396286026	-2.297059611184752	TCGA-XU-AAXW-01
-14.947145530687996	-3.586235961082767	TCGA-XU-AAXX-01
-11.108526635095153	3.889383004752644	TCGA-XU-AAXY-01
-6.488824897798218	5.808743861075519	TCGA-XU-AAXZ-01
-1.304204335891481	4.7880234422977415	TCGA-XU-AAY0-01
-0.9035293199178736	3.7970370088722305	TCGA-XU-AAY1-01
14.097696435394019	0.11422377629978109	TCGA-YT-A95D-01
