Dim1	Dim2	Sample
-13.67560672083787	4.114566619149447	TCGA-3Z-A93Z-01
-17.631353100864676	-6.3838444148540185	TCGA-6D-AA2E-01
10.507187891365039	14.10951462546845	TCGA-A3-3306-01
0.36537413507146077	8.163097442455978	TCGA-A3-3307-01
0.11465412719787155	-9.406843160642705	TCGA-A3-3308-01
6.821498688038542	1.9324322329920351	TCGA-A3-3311-01
-17.018086472059004	-6.487181981268085	TCGA-A3-3313-01
-0.79356567640241	-6.761053811903106	TCGA-A3-3316-01
-3.5665154475047953	-6.02951292200698	TCGA-A3-3317-01
9.424027603049202	-5.6158690498184	TCGA-A3-3319-01
2.8424164877264095	8.54580463842208	TCGA-A3-3320-01
2.1750031293511327	9.781273787400721	TCGA-A3-3322-01
0.7550876091618575	-2.047579318621162	TCGA-A3-3323-01
5.581469293689578	10.444060548828155	TCGA-A3-3324-01
1.1550816132726545	6.147019357448103	TCGA-A3-3325-01
3.8767338590422074	9.170499164086118	TCGA-A3-3326-01
-24.01644375029023	-4.08957886085475	TCGA-A3-3328-01
1.597690403327278	7.544336484324966	TCGA-A3-3329-01
3.498837072362145	8.133821917343933	TCGA-A3-3331-01
10.742360299523957	14.463226032248196	TCGA-A3-3335-01
3.536461586118602	9.67872154439575	TCGA-A3-3343-01
7.207211484600714	-9.255156860000318	TCGA-A3-3346-01
2.125487557905907	-18.24123389070573	TCGA-A3-3347-01
-5.854555369263239	5.322622508478415	TCGA-A3-3349-01
6.526338868754812	6.490643804978914	TCGA-A3-3351-01
2.1263001479864547	4.257896221040545	TCGA-A3-3352-01
12.695298314966173	0.5055301289604747	TCGA-A3-3357-01
4.943892986101337	2.2926389910264264	TCGA-A3-3358-01
3.9095966042852375	8.421490337797529	TCGA-A3-3359-01
-13.553599779765019	0.5747775695675164	TCGA-A3-3362-01
-14.046008797396395	-6.969593755067295	TCGA-A3-3363-01
-8.094163820365656	2.486654692607278	TCGA-A3-3365-01
2.3658753826002115	5.229849271805129	TCGA-A3-3367-01
5.724961407866575	7.049575330690477	TCGA-A3-3370-01
4.061856382821686	6.250926928388703	TCGA-A3-3372-01
1.7181025312364289	16.48637577752465	TCGA-A3-3373-01
-23.740489842018953	-2.3895781054812937	TCGA-A3-3374-01
-3.7904385340849154	0.16567893841042897	TCGA-A3-3376-01
15.846925782112747	1.4497262703304572	TCGA-A3-3378-01
-4.584650357172715	8.193036395898915	TCGA-A3-3380-01
4.026709301342672	-3.9276399658862955	TCGA-A3-3382-01
16.504906279287415	-7.145621093625392	TCGA-A3-3383-01
4.281486964238369	17.00559636685601	TCGA-A3-3385-01
6.042515219832379	-2.0557721841111993	TCGA-A3-3387-01
-5.034521023176602	12.551504961806705	TCGA-A3-A6NI-01
-4.685258287761107	11.060420632858165	TCGA-A3-A6NJ-01
-5.661464420203657	6.327816637769934	TCGA-A3-A6NL-01
-5.106237992442395	6.466813329559221	TCGA-A3-A6NN-01
-3.6988182953281727	10.141721872331516	TCGA-A3-A8CQ-01
-5.0805362049699685	12.023015931647784	TCGA-A3-A8OU-01
-3.9265604480700915	12.862366377661422	TCGA-A3-A8OV-01
-5.834293403891792	8.970201565795966	TCGA-A3-A8OW-01
-13.343400004932123	-1.122443870486618	TCGA-A3-A8OX-01
5.464166439065461	-6.588767358646674	TCGA-AK-3425-01
7.587294217806795	-16.979666456560516	TCGA-AK-3426-01
-23.497678391772705	-4.9608512077309594	TCGA-AK-3427-01
-8.947771460655504	-0.39372942278537565	TCGA-AK-3428-01
3.5182889697612842	13.243070995813623	TCGA-AK-3429-01
-7.959251399626887	-0.015707509365032256	TCGA-AK-3431-01
-23.777578822447182	-3.563203374578371	TCGA-AK-3433-01
-9.915997512028554	7.7080879900382095	TCGA-AK-3434-01
4.126925085252499	-7.342970324902361	TCGA-AK-3436-01
-23.965130592622653	-3.589101814900932	TCGA-AK-3440-01
-23.780985637279336	-4.259566041448355	TCGA-AK-3443-01
1.875518051761817	14.00454258900927	TCGA-AK-3444-01
6.329501361595366	-5.959064754818379	TCGA-AK-3445-01
-24.976809548595796	-4.016454663234835	TCGA-AK-3447-01
11.864665094313219	10.586233374278425	TCGA-AK-3450-01
16.78663924871868	-5.634694196689612	TCGA-AK-3451-01
-20.17951235425885	-5.68021081735371	TCGA-AK-3453-01
-1.4761864366947142	7.833769683558476	TCGA-AK-3454-01
11.304697541646604	9.952828128558961	TCGA-AK-3455-01
-16.600364213414718	-5.933694812356061	TCGA-AK-3456-01
8.009039986171894	18.10897196619477	TCGA-AK-3458-01
-3.838516256646879	7.080060468890039	TCGA-AK-3460-01
-8.20484121125125	4.308246109538723	TCGA-AK-3461-01
-22.72642175229593	-2.710714755274461	TCGA-AK-3465-01
-21.55259327298881	-1.4523234219311456	TCGA-AS-3777-01
-3.892927650603989	8.566441970154727	TCGA-AS-3778-01
-2.2396530374878174	-18.15152734102079	TCGA-B0-4688-01
1.7753749453186354	-18.31749514698895	TCGA-B0-4690-01
11.43105523285732	-13.995618709282338	TCGA-B0-4691-01
4.858361182496373	8.26486325789363	TCGA-B0-4693-01
5.6462774809311735	-7.785437943158285	TCGA-B0-4694-01
-2.736033667187207	-18.15149461675664	TCGA-B0-4696-01
7.450359597267587	-17.124547458096178	TCGA-B0-4697-01
-2.0267338743868533	-18.178168660405476	TCGA-B0-4698-01
-23.062931341097666	-2.1337423853378588	TCGA-B0-4699-01
7.873285556868918	-10.548751891272511	TCGA-B0-4700-01
4.880400349483311	1.178455991015609	TCGA-B0-4701-01
