Dim1	Dim2	Sample
-27.962423891232618	-19.647603787917344	TCGA-AB-2803-03
2.093920951115468	-3.101814879808638	TCGA-AB-2805-03
12.034474614888746	-18.35282405198426	TCGA-AB-2806-03
-8.063430640244158	-6.894594595625909	TCGA-AB-2807-03
2.4313493771864603	-15.52461671776903	TCGA-AB-2808-03
13.819963146758358	16.192261701899568	TCGA-AB-2810-03
3.590182686126748	15.419734270569101	TCGA-AB-2811-03
12.76033310963938	3.9050284096882084	TCGA-AB-2812-03
-0.006586821436464307	3.0353378282259613	TCGA-AB-2813-03
-8.993838467839684	5.953909705009541	TCGA-AB-2814-03
6.805334324607705	-7.318389700875994	TCGA-AB-2815-03
5.346537021292037	12.476800285561529	TCGA-AB-2816-03
-4.528804532514929	-3.7869017537217746	TCGA-AB-2817-03
6.865981117625934	9.259652787318561	TCGA-AB-2818-03
11.478579266077462	-16.91693656464304	TCGA-AB-2819-03
-10.906995770466954	1.829935411102685	TCGA-AB-2820-03
-4.206067474201363	3.705052390781788	TCGA-AB-2821-03
0.7931002157213078	-7.913665113376093	TCGA-AB-2822-03
-31.04096302621192	-20.95530546476095	TCGA-AB-2823-03
9.055962748474684	9.813104215643358	TCGA-AB-2824-03
4.506039143137647	11.565232463161268	TCGA-AB-2825-03
10.490535670625064	15.20566939432526	TCGA-AB-2826-03
7.016954055280803	-6.267887250721831	TCGA-AB-2828-03
-6.162003507735897	-1.1179594468214722	TCGA-AB-2830-03
6.809130242144777	19.524876776286174	TCGA-AB-2832-03
3.469434018758459	-3.6894216832596753	TCGA-AB-2833-03
14.894434762544947	7.117186729087351	TCGA-AB-2834-03
5.515806097284618	14.744602336701309	TCGA-AB-2835-03
6.55570813679755	10.742349167915133	TCGA-AB-2836-03
5.556471878836256	10.888159315085638	TCGA-AB-2837-03
-6.776342992814711	5.014287720794905	TCGA-AB-2838-03
14.235929947006946	3.2734898822113885	TCGA-AB-2839-03
-31.821489803353828	-20.40929045727303	TCGA-AB-2840-03
-29.19300221529777	-19.650393414426624	TCGA-AB-2841-03
2.0091161740134176	13.203397356411692	TCGA-AB-2842-03
-4.787975545010213	-7.4543632884900095	TCGA-AB-2843-03
14.250282818579862	7.0481440520846705	TCGA-AB-2844-03
1.5294554100279432	-15.38108835835587	TCGA-AB-2845-03
7.074781692835117	-8.239671389609642	TCGA-AB-2846-03
-6.649898563970749	2.2903180019738794	TCGA-AB-2847-03
12.486977662591865	13.444271295051804	TCGA-AB-2848-03
-8.399693070842325	1.1041768764977025	TCGA-AB-2849-03
6.119485632487209	11.504154251268107	TCGA-AB-2851-03
8.146794874154645	7.149954658453705	TCGA-AB-2853-03
-0.7297763682611677	3.9235088695655747	TCGA-AB-2854-03
15.33949607592773	8.546313977047856	TCGA-AB-2855-03
3.7437825077016647	17.116175226197786	TCGA-AB-2856-03
-6.0612648485364415	7.076943340144267	TCGA-AB-2857-03
10.679737132879175	-17.57316091093488	TCGA-AB-2858-03
7.304810631259078	5.141992743516113	TCGA-AB-2859-03
-8.27076108024709	4.2999403805410585	TCGA-AB-2860-03
6.0681653867686745	17.338368780572218	TCGA-AB-2861-03
-29.549783524780064	-21.277238717863327	TCGA-AB-2862-03
0.8971191944947858	-8.144852253352663	TCGA-AB-2863-03
-2.7806239558877386	-6.696829836007865	TCGA-AB-2865-03
8.25873338377747	13.399189674066212	TCGA-AB-2866-03
1.683400016061386	-10.254019624466105	TCGA-AB-2867-03
-6.729475267356202	3.6337834304218677	TCGA-AB-2868-03
10.029624960825085	2.880759604153904	TCGA-AB-2869-03
8.405655195874179	-8.502191844903708	TCGA-AB-2870-03
7.037019962317316	3.9348960082518456	TCGA-AB-2871-03
-26.656538476268977	-20.8919103944635	TCGA-AB-2872-03
1.8273561667021638	9.2778393902903	TCGA-AB-2873-03
1.6363263153512626	-10.134782679665884	TCGA-AB-2874-03
10.387951126440035	-17.64095171385835	TCGA-AB-2875-03
15.328820497925873	14.962542744558474	TCGA-AB-2877-03
10.890541264122836	1.2669298495704158	TCGA-AB-2879-03
1.3509074312080749	-16.129162846560096	TCGA-AB-2880-03
7.775254018829185	-7.628725179602559	TCGA-AB-2881-03
-4.889407643197597	5.210336973576716	TCGA-AB-2882-03
7.141322488508505	12.313687092002592	TCGA-AB-2884-03
-10.493220404799647	2.4321165577544726	TCGA-AB-2885-03
10.86038382092883	-18.30311699484689	TCGA-AB-2886-03
-3.3276705616665416	-3.293628308529507	TCGA-AB-2887-03
6.109633124419834	-5.946682156211725	TCGA-AB-2888-03
7.701253160335362	-8.311048046860892	TCGA-AB-2889-03
-4.328794654716115	-7.419293675967908	TCGA-AB-2890-03
0.49452106246172817	1.768084960207744	TCGA-AB-2891-03
9.838298450474818	3.8309270082244447	TCGA-AB-2895-03
10.412025178792701	4.410814963963626	TCGA-AB-2896-03
-27.309580885389206	-20.60580333352871	TCGA-AB-2897-03
-4.655227533039601	2.9301317783807157	TCGA-AB-2898-03
-5.681471636803159	-6.621810162981548	TCGA-AB-2899-03
6.7769547416567235	12.936562577865756	TCGA-AB-2900-03
-2.466615076928499	2.0753295043198445	TCGA-AB-2901-03
15.461155540947392	13.243232565294157	TCGA-AB-2903-03
-9.130321268655138	2.3184841066822948	TCGA-AB-2904-03
-9.450383548466814	3.86920388552829	TCGA-AB-2908-03
10.24321280478796	-8.557675767735347	TCGA-AB-2909-03
5.427134344966363	19.906286316972274	TCGA-AB-2910-03
10.270630968061154	11.48484599227125	TCGA-AB-2911-03
-8.081564011793516	-3.305599451165852	TCGA-AB-2912-03
